-1.275480835033537597e+00,-1.405245226317280105e+00,-1.421738803808673790e+00,-1.369798167400801958e+00,-1.545195686465372198e+00,-1.142174956466683211e+00,-9.723689013638264766e-01,-1.260389807982137400e+00,-8.692709631816040172e-01,-1.331796863904959549e+00
-6.327792328472874317e-01,-7.043729010435239024e-01,-5.268037360533692759e-01,-8.305738242797059412e-01,-4.101301272048633040e-01,-5.429545527534033189e-01,-8.447439589123558745e-01,-1.231954307585067188e+00,-6.989704172874173782e-01,-9.079212988605608325e-01
4.159896978563403236e-01,7.524193859109973292e-02,1.893942759001464304e-01,3.269668847701805436e-01,3.102799431313119638e-01,1.901758678379768253e-01,1.924386427431017954e-01,7.039845654823446708e-01,5.179163691715860107e-01,-2.971743895073815644e-01
8.945726691382689388e-01,9.345513578196771309e-01,4.840096376041929660e-01,1.037582681166850707e+00,6.675871246689201177e-01,5.332994136047450873e-01,6.739285756337402011e-01,9.144196699301556652e-01,8.756844332263290509e-01,1.093851794114733877e+00
1.259860595695636576e+00,1.633153519353010896e+00,1.297375079584592417e+00,1.285597585010126442e+00,9.627259466024554735e-01,1.397825454048596372e+00,1.169468407603062587e+00,1.664263977087805602e+00,1.423038523270583777e+00,1.630468163045669661e+00
9.523317536027984254e-01,1.102760873508896733e+00,8.421315170507819303e-01,7.821055762098241271e-01,1.490506409076971961e+00,8.375761281618351317e-01,7.435547849451387137e-01,9.618526942612933839e-01,7.667999289085419834e-01,9.098011280361510966e-01
-1.597740945153796471e-02,-3.071598674172294485e-01,1.376443220623651750e-02,-1.803199993910664933e-01,-2.386419437827461687e-01,-2.085985683748005082e-01,-3.208174032567878697e-01,-5.614425079623515114e-01,1.418181609310865260e-02,-1.927394232343661584e-01
-7.404981997580237785e-01,-1.032739698885689172e+00,-6.357743048767083849e-01,-6.428184812151092054e-01,-8.525151449545063098e-01,-4.833550093114905022e-01,-8.007913669790741595e-01,-3.855419844526538631e-01,-4.482520490687281756e-01,-3.367287384066314782e-01
-1.323832169104305567e+00,-5.602713397335105094e-01,-7.111859061872145560e-01,-1.049618090856772712e+00,-8.350992455321658570e-01,-1.274823886248274807e+00,-9.458088919840599296e-01,-1.108191909025612265e+00,-1.197294294825910876e+00,-1.189437835325164228e+00
-8.548254921608546830e-01,-1.178730104178720373e+00,-1.305528804887496008e+00,-1.192428013537368159e+00,-1.017097235193747506e+00,-8.814484888984881472e-01,-7.916520446282530044e-01,-8.472476418978891477e-01,-9.947999316186079133e-01,-8.334285000518149022e-01
-8.333269052002585386e-01,-7.772954667660962880e-01,-7.802658773266597514e-01,-9.715260309960823681e-01,-1.017578128145380179e+00,-1.317098646114291283e+00,-1.129746066760094481e+00,-1.060551703465048012e+00,-9.248083029316859216e-01,-8.734498666659963328e-01
-1.134236114059863132e+00,-1.226161130918169473e+00,-1.519112183197331101e+00,-7.103937251725098712e-01,-7.221626438431058004e-01,-9.192319168972001853e-01,-1.103506629895406155e+00,-1.454732099989845429e+00,-1.158640657283419584e+00,-1.284419265120057885e+00
-7.309905395747949841e-01,-1.142201059300677279e+00,-6.489274032594043451e-01,-9.355779104411920954e-01,-1.092159718519284395e+00,-7.029069167944592689e-01,-5.853134886853825769e-01,-6.265242264204546885e-01,-6.516907625972474527e-01,-1.125637540809689696e+00
-9.734019750937942250e-01,-1.537850736197922341e+00,-8.743493477478114784e-01,-1.028721027529607923e+00,-7.161862757951269476e-01,-1.345286326705116942e+00,-1.101271384274721266e+00,-1.063652484428722067e+00,-1.089434547697432087e+00,-9.474897025256883154e-01
-2.024552797435346996e+00,-2.270139371098792491e+00,-1.866883260501429609e+00,-1.506258806074195489e+00,-1.733574801903678519e+00,-1.483598389821699559e+00,-1.832852572351953757e+00,-1.864647146579909265e+00,-1.845032357603478168e+00,-2.177639709142535906e+00
-1.863265595248849493e+00,-1.783051112006692307e+00,-1.542646371306290343e+00,-1.663907724665202537e+00,-1.671905790001242176e+00,-1.852972527889060528e+00,-1.583042512877089081e+00,-1.559752425896055783e+00,-1.140629695640481112e+00,-1.563916718079275014e+00
-9.363644824504520070e-01,-1.047085381657033798e+00,-1.086407042805147993e+00,-9.479125763666659266e-01,-1.365909610064276913e+00,-9.258943526805710755e-01,-1.059092246660320535e+00,-1.148207245290299161e+00,-9.293407585747738286e-01,-7.282958656778587558e-01
-1.137974910772946879e+00,-1.027498633718288312e+00,-1.586806412215022721e+00,-1.037559169529315595e+00,-1.234564870841370787e+00,-9.381727185201242936e-01,-1.223273640934162021e+00,-1.852924006442862703e+00,-1.397264592844446707e+00,-1.432089989586587730e+00
-7.605706527049926891e-01,-7.361069760729602729e-01,-6.594760667892601846e-01,-1.233203309539600667e+00,-1.202112601160701955e+00,-8.149882100006049512e-01,-7.354075272624855941e-01,-5.572681214829401375e-01,-1.014294435476498002e+00,-1.207712980945220949e+00
1.264126921262695435e-01,-4.734974433534341193e-02,-1.226270169373050861e-01,-1.319122982428659052e-01,2.194196176690327016e-01,-7.289160140898469364e-02,1.885721277730061651e-01,-4.151461423726077876e-02,-1.022939981429840939e-01,-1.736417218069250812e-01
4.136242417269555549e-01,4.021811999819059347e-01,6.804296415989993796e-02,6.866733900130631563e-01,5.606489353568496758e-01,4.617357858339973253e-01,6.664762299924971156e-01,3.653882925755795319e-01,9.559752318289107542e-01,5.603369403031095430e-01
3.074457971679475654e-01,2.188265118765034267e-01,2.552307727620313771e-01,-2.751554279524247998e-02,2.256244003532310582e-01,3.537233774141443354e-01,1.502570428600475405e-01,7.541219312384168649e-01,-3.330409466792542128e-01,2.409635830908800624e-01
-1.886414339661978967e-01,-4.526686189280637040e-01,-2.311108350333112849e-01,-1.421451090092541447e-01,-2.836819405192091414e-01,-5.819525721319444012e-01,-4.963169968138692045e-01,-1.680439917224024193e-01,-3.679038366729339704e-02,1.645518528186593332e-01
2.964928223259306606e-01,3.866132163690628176e-01,4.388712573573574360e-01,2.423979802601095024e-01,4.688110552357758337e-02,4.879008724333089853e-01,3.609980566402332669e-01,2.325668509844752430e-01,1.268902224488965280e-01,6.471837984848807790e-02
1.569189412634748759e+00,1.504929399418711844e+00,2.171954621749244918e+00,1.593052855914173227e+00,1.961501720903754187e+00,1.742691563598967930e+00,1.746798023228673946e+00,1.761770826705558957e+00,1.784794086027219340e+00,1.766473425289065258e+00
3.697462498711518553e+00,3.525441766198225135e+00,3.499493647069011448e+00,3.607424735346075551e+00,3.047593179565857291e+00,3.702590508130935376e+00,3.747274342507026734e+00,3.008047130948053205e+00,3.843504427827935555e+00,3.571256125318944985e+00
3.102066595452604325e+00,3.117483096190594605e+00,2.900762665466188217e+00,3.318958704929059866e+00,3.328993173545786277e+00,3.095417268391658538e+00,3.092376213573910348e+00,3.105486449636350788e+00,3.246550231354691896e+00,3.314373656716904648e+00
7.667734306440361358e-01,1.149743135828605878e+00,1.057117579621763559e+00,1.107212486085220160e+00,8.152994449075237071e-01,1.016488732231308090e+00,7.514590478898526271e-01,9.585645558974448255e-01,8.460125918815862844e-01,5.852863851148499830e-01
2.282343672825949688e-01,-1.743207010936670409e-01,2.240194878756071317e-01,-5.245725616110480383e-01,-8.070396017030104230e-02,6.751792366426992431e-02,1.456681863261289961e-03,-3.515926909177032877e-01,2.128557382609730375e-01,1.513751093714970353e-01
-1.029965563324272360e+00,-9.717305391594742714e-01,-9.889611524820641764e-01,-1.017156170788239056e+00,-9.628117535749455280e-01,-7.684261171810389257e-01,-8.859026712710780238e-01,-8.956271251054105376e-01,-1.205107615843080238e+00,-7.746819540790245151e-01
-2.111728254211299394e+00,-1.680735186891712418e+00,-1.886809195681125706e+00,-1.850636528471763853e+00,-2.295438880270222359e+00,-2.251705382695409430e+00,-2.063908926791550691e+00,-2.212409464416097649e+00,-2.297916890027249082e+00,-1.953164942071052845e+00
-2.238218921411772033e+00,-2.135771414748344199e+00,-2.586206082374425286e+00,-2.162362118637844333e+00,-2.212714268076381607e+00,-2.662914876251941454e+00,-2.388052976985746145e+00,-2.381251195841639134e+00,-2.309756395302362098e+00,-2.054442949619308401e+00
-2.181381183235026278e+00,-1.785704262364185446e+00,-1.850589687158940233e+00,-2.088354481959248332e+00,-1.903757553929290802e+00,-1.666628732148134118e+00,-1.622948117397944978e+00,-1.726799503682910242e+00,-1.988086593913878097e+00,-2.290112593929566120e+00
-1.319557731535630385e+00,-1.739778967862145809e+00,-1.414666763872334254e+00,-1.341538779910009360e+00,-1.645157350054518464e+00,-1.777005076470370204e+00,-1.507354733430640081e+00,-1.330950093989457850e+00,-1.635860503270530009e+00,-1.353196373483480874e+00
-8.203199419502656964e-01,-7.278509546513834971e-01,-1.008286626122597562e+00,-1.483256535576849888e+00,-1.320029749991560086e+00,-7.465857069647043875e-01,-8.960864717781957811e-01,-1.051789781116660993e+00,-9.039837945563617971e-01,-7.818877185560351162e-01
-5.697826926844604678e-01,-9.286533557393461535e-01,-5.014566453830434645e-01,-2.685976869655787858e-01,-9.918947979737813281e-02,-6.417909721581296356e-01,-7.619371731068558251e-01,-6.401662314235000428e-01,-3.251168069262294624e-01,-3.077317163137617828e-01
4.933607208740265482e-01,1.170523485565593130e-01,2.939736152729058305e-01,2.138099192987201747e-01,1.999009426823377122e-01,2.590046854133499221e-01,4.761672697719243619e-01,1.859601173333373658e-01,-2.597334516884722833e-01,-2.593562181168552749e-01
5.149366104107854225e-01,3.336082262771916662e-01,5.625290283941574154e-01,4.821274167851369863e-01,3.827224942451569745e-01,1.808823679460649092e-01,2.564806612303897060e-01,4.274990657594013310e-01,3.306907471663942943e-01,1.782310029462293721e-01
-5.535566539775484962e-01,-2.024130394494425347e-02,-3.323436070560049083e-01,-2.447423060684620899e-01,-8.032754859757678112e-01,-1.006126933564610165e-01,-1.634480327956394988e-02,-2.415007329336330555e-01,-5.630599524805538492e-01,-2.717611533863278916e-01
-1.113689573044335912e+00,-8.192430676809191459e-01,-1.002953602190850058e+00,-8.204430857778927111e-01,-7.934451107823411453e-01,-7.533378991508556943e-01,-1.019444783678043587e+00,-2.253249892493663642e-01,-2.973006787873896384e-01,-7.466664326554132147e-01
-5.866715978492172967e-01,-1.271192272578690607e+00,-8.111197258650586495e-01,-8.394220689909988042e-01,-5.566078107890634064e-01,-7.900172722054971119e-01,-1.083612120573208770e+00,-1.312181052071120346e+00,-1.018392000872587300e+00,-5.735719564579494500e-01
-6.064304519884876621e-01,-6.635152577679411801e-01,-6.097716748441804890e-01,-7.240513685810128219e-01,-4.312314620603484028e-01,-2.283464496379883357e-01,-8.205114185653578085e-01,-6.398646791382928134e-01,-7.846769748869611982e-01,-6.555302100344753136e-01
-1.173377835337596542e+00,-1.028569876029369556e+00,-1.003441953810743525e+00,-1.274377955864384182e+00,-1.236199155137514216e+00,-1.231031762979503119e+00,-9.719335355283944544e-01,-1.170507988711297687e+00,-1.201963400856399300e+00,-1.410037326263790192e+00
-1.614594718204754642e+00,-1.271426194731613002e+00,-1.369591509918792971e+00,-1.442637355024679380e+00,-1.620084034370900206e+00,-1.626490537312876183e+00,-1.756243266610256315e+00,-1.641672554375653847e+00,-1.543448119939252017e+00,-1.297158890107460216e+00
-1.417615732944728091e+00,-1.323704673961748401e+00,-1.850906263599794821e+00,-1.535839236580604839e+00,-1.951016396394572805e+00,-1.431353505159656647e+00,-1.530626598512687675e+00,-1.095156140894169017e+00,-1.543698012117209029e+00,-1.803537016399934023e+00
-1.560364575930762276e+00,-1.363615740282855038e+00,-1.899603693954300399e+00,-1.935484174691175063e+00,-1.524796039789821700e+00,-1.814791183965055454e+00,-1.795918588329076027e+00,-1.844223945003665488e+00,-1.569102310720083659e+00,-1.375002971027259990e+00
-1.856911235403125637e+00,-1.931522542466366676e+00,-1.677704564493490258e+00,-2.373641496944616236e+00,-2.227539032723798496e+00,-2.160341730628083656e+00,-1.935581436751453666e+00,-2.022557388012875101e+00,-2.254844370704435885e+00,-2.051751137426921279e+00
-1.788786034209630005e+00,-1.359403457465001130e+00,-1.723628236841165284e+00,-2.102216182604046413e+00,-1.590467742489728664e+00,-1.976680363614538916e+00,-2.261469404041204445e+00,-1.896805419861310460e+00,-2.185651303701333870e+00,-1.875384887605830109e+00
-1.853845395008589358e+00,-1.868246991100659393e+00,-1.465945323261544697e+00,-1.801799547579568284e+00,-1.529315389442499340e+00,-1.208515654844565468e+00,-1.083039153358721141e+00,-1.442095897769132495e+00,-1.744104297895355815e+00,-1.432273490268369365e+00
-1.506396532561254720e+00,-1.273128879229013410e+00,-1.236745467262762022e+00,-1.152577344104006807e+00,-1.283848433735015782e+00,-1.637498524632949870e+00,-1.605231808722411113e+00,-1.372996835065253940e+00,-1.169067143475974069e+00,-1.108309985501561457e+00
-1.135379883200763773e+00,-1.772673109012525616e+00,-1.637882733507003863e+00,-9.912248567664185828e-01,-1.496600352979782445e+00,-1.473862469124122887e+00,-1.361461156118541904e+00,-1.462880884117446545e+00,-1.255528951498559254e+00,-1.193155962440846318e+00
-1.289477703780907092e+00,-1.350678157160118298e+00,-7.699560498097027805e-01,-1.406494410650997340e+00,-1.085886867224252761e+00,-1.231190008320361295e+00,-1.319377345763650844e+00,-9.202994145108893687e-01,-1.344529890516788395e+00,-1.182930020679589189e+00
-1.400990956923821251e+00,-1.484318748457428283e+00,-1.676383622709056942e+00,-1.136723542949876542e+00,-1.479594866560181909e+00,-1.286078692504071253e+00,-1.625736045163111987e+00,-1.675716640505510613e+00,-1.360442693594857699e+00,-1.183997047316804885e+00
-1.916457709114637309e+00,-1.960856204457598784e+00,-2.069298337702975665e+00,-2.225004849792225237e+00,-1.879292830775197709e+00,-2.146764669926531255e+00,-1.983370423658670445e+00,-2.363554909040278318e+00,-2.430803537697256544e+00,-2.470956353415123985e+00
-1.671887579917717082e+00,-1.493592188096680706e+00,-2.289643571755064055e+00,-1.528216674882865833e+00,-1.607013622556860533e+00,-1.687908900897809428e+00,-1.624565025715646094e+00,-1.754586784467470961e+00,-1.498986167962730542e+00,-1.950379933460374637e+00
-3.353801356012551249e-01,-3.434226135960413706e-01,-3.308855120675198158e-01,-7.008761322734193833e-01,-5.662383687585234027e-01,-2.538667331459844578e-01,-3.550052376088071171e-02,-5.955489068143104969e-01,-2.674190415257766684e-01,-4.188580490152141178e-01
2.241132573403399775e+00,2.132457871879331002e+00,1.957238200819490404e+00,1.888885324325864312e+00,1.907314434700672523e+00,1.739023759658781865e+00,2.239317002336487228e+00,2.196083211273469615e+00,1.804584544345650077e+00,1.936403863619476029e+00
3.763503129544206072e+00,4.008237319369076346e+00,3.402218890865622569e+00,3.882789034152028584e+00,4.046376621091628323e+00,3.548796964543757593e+00,3.790793145993733848e+00,3.799516429872818346e+00,3.506748158747592381e+00,3.457340221932467816e+00
2.937604847257401008e+00,3.002087815758274658e+00,3.318473841393615231e+00,2.890877295415924753e+00,2.739361909386200722e+00,3.106732743745741487e+00,2.818707391201964896e+00,2.820307012392475610e+00,3.241060710101077103e+00,2.743906990532552381e+00
-2.660978996448199463e-01,-5.501171535426675474e-01,-4.837822657812666516e-01,-5.071699505843735301e-01,-1.207943590410731627e-01,-4.855795691907796030e-01,1.002094805455167048e-01,-2.653977696932382502e-01,-3.473902955913059643e-01,-2.694602868947469920e-01
-1.663479507902178911e+00,-1.279342482251875968e+00,-1.791492187900685984e+00,-1.821026416460465036e+00,-1.793368119552629869e+00,-1.720617597983485236e+00,-1.694627832906874021e+00,-1.831523738119511080e+00,-1.738459784303659106e+00,-1.510919103588938217e+00
-2.969555595579246532e+00,-3.102463105127533538e+00,-2.911032452247877877e+00,-2.702894699522032429e+00,-2.712221376152340824e+00,-2.763516796325831137e+00,-3.026985750187483948e+00,-2.814163582573153466e+00,-2.612368475724770267e+00,-2.702343892274764681e+00
-3.817518602536126959e+00,-3.469543128823469047e+00,-3.821394408353533390e+00,-4.266327434213430081e+00,-3.411344790505599800e+00,-3.865028846213128144e+00,-3.716623644919073932e+00,-3.588832028296782717e+00,-3.660963907778640447e+00,-3.843458637002066691e+00
-3.877069419696490105e+00,-4.082410938416733970e+00,-3.868336119571777587e+00,-3.980525150188725103e+00,-3.917717270877438818e+00,-4.062014089846967657e+00,-4.158584080730274302e+00,-4.038798310743805686e+00,-3.971952238895518850e+00,-3.841517750578787638e+00
-2.929355962392088397e+00,-2.761461649328045720e+00,-2.930590218074342168e+00,-3.015957303748467933e+00,-2.550005694975268078e+00,-2.849700963185278102e+00,-3.185208303410000941e+00,-3.113624807913021986e+00,-2.784269957091648262e+00,-2.819524774363291186e+00
-2.009299090522602693e+00,-2.030883641157790187e+00,-1.985413652316020627e+00,-1.756797497201751490e+00,-2.402258485785119024e+00,-1.992002666612929129e+00,-1.703446025854351564e+00,-1.995521717404148188e+00,-2.007276333012407932e+00,-1.931216490042632516e+00
-1.137909368731999660e+00,-1.251637927319567467e+00,-1.431388392254695496e+00,-9.254809869330788974e-01,-9.712960667159272754e-01,-1.177050726934177671e+00,-9.531773277831916413e-01,-6.671354538071553320e-01,-1.191250751253746243e+00,-1.083946472521483795e+00
-1.046430479867514363e+00,-9.279511996074020219e-01,-8.667916824393218089e-01,-1.286175878974459730e+00,-1.463210820184420502e+00,-1.050517373878985694e+00,-7.777968150949452486e-01,-1.325677627822910098e+00,-1.017135459582347190e+00,-1.139503061793880834e+00
-1.147409863112204054e+00,-9.567121231299785533e-01,-1.229838738403281617e+00,-7.835814445570321585e-01,-4.505746501657249548e-01,-1.217551564714743906e+00,-8.027972437131989381e-01,-7.180820698235755861e-01,-5.725431447776492266e-01,-4.561227433721585789e-01
1.028698957473772047e-01,2.790304399577481775e-01,-1.308245274374880973e-01,3.558322786793559496e-04,2.567050549982585750e-01,-1.357183952859567812e-03,-9.716418552046643745e-03,2.527057278589035505e-01,2.023858048599712633e-01,8.426077475182695842e-02
-7.115076414702732610e-02,-8.175323968131302799e-01,-4.700602439398106069e-01,-5.128968155186510725e-01,-5.819294119554344613e-01,-2.258000298996019617e-01,-9.318703463323876335e-01,-5.842106370219927181e-01,-6.756496097071444940e-01,-8.012183407624676734e-01
-1.103718490304725242e+00,-7.081344979204983181e-01,-9.477639358045866214e-01,-8.543692147336710008e-01,-1.037093509429419802e+00,-1.079467796909907351e+00,-6.327417202798530926e-01,-9.904067124742390593e-01,-9.403348668787868680e-01,-1.200313224814380630e+00
-6.779342389219080722e-01,-7.226384682779420920e-01,-8.627317609116937902e-01,-8.095376019872603246e-01,-5.795440211846764056e-01,-9.627071333300468714e-01,-8.041453619049968582e-01,-1.005511208447212423e+00,-9.834705438533665189e-01,-1.064528217174885549e+00
-9.447913460171213362e-01,-7.736693189953843808e-01,-8.891526619528982156e-01,-4.444574584949843588e-01,-1.082911457400741684e+00,-6.940908340736118287e-01,-1.064627513022269989e+00,-6.763001229225155120e-01,-8.618910229012823887e-01,-9.559660136738918901e-01
-9.847397001348280332e-01,-9.237094526731813859e-01,-9.790698368349578518e-01,-8.071940202855043545e-01,-7.992594605128225949e-01,-8.762916169350505324e-01,-4.698930206665545284e-01,-9.384500268533114697e-01,-6.711243265768545019e-01,-5.408400806703237418e-01
-1.269190484978357958e+00,-1.487547195875053463e+00,-1.099827244161765361e+00,-1.100565959741186539e+00,-1.134953191585777788e+00,-1.361315132305452646e+00,-1.304796606652933511e+00,-1.104545365643242238e+00,-1.131064420973850071e+00,-1.359095958266396620e+00
-1.873117545329863187e+00,-2.069739322572248685e+00,-1.919551224973159664e+00,-1.857754715451390704e+00,-1.498950170912477287e+00,-1.843529535000143049e+00,-1.806762327234148868e+00,-2.075651977986689101e+00,-2.301070872927434952e+00,-1.461890417902583561e+00
-1.870426171992556785e+00,-1.835173966297575676e+00,-1.754596593752476563e+00,-1.382146376519300945e+00,-1.879624951051162673e+00,-1.643445504199015472e+00,-1.775998337154998552e+00,-1.562961396733434594e+00,-1.732238014106977531e+00,-1.662413974180147136e+00
-1.129985111058834146e+00,-1.242188076254845397e+00,-1.301481296911850549e+00,-8.899609281441691611e-01,-1.083622877343300095e+00,-8.760161496807855608e-01,-1.226156796007233041e+00,-1.121506941987624906e+00,-8.114081697407588001e-01,-1.032583619432329458e+00
-9.469158444952299192e-01,-9.990194165578557550e-01,-1.105689296434352320e+00,-5.002686559759974561e-01,-1.304198055105511678e+00,-1.028004209892422915e+00,-8.312615916610082145e-01,-9.844356477536647665e-01,-1.257887579752988039e+00,-1.015834621340956145e+00
-1.119179201495862808e+00,-6.325586311000107598e-01,-1.110804465600733648e+00,-8.935471873256859432e-01,-1.162034382612172845e+00,-8.246900745097350827e-01,-6.758670685558428870e-01,-6.793409439003414985e-01,-8.944242360164655903e-01,-9.683126840898683696e-01
-8.386480826847562131e-01,-1.208420002499615897e+00,-1.238733991440559734e+00,-1.537510263578460545e+00,-6.592112408528162382e-01,-1.244850843105496319e+00,-1.044747316868720466e+00,-1.187626967578057080e+00,-1.263722000378854959e+00,-1.660240616435469718e+00
-1.844246710109146425e+00,-1.577966643270404701e+00,-1.193070248488818930e+00,-1.824490188422998260e+00,-1.751723367114309982e+00,-1.590862888565583777e+00,-1.864628240700077821e+00,-1.519909658372603944e+00,-1.692600808972098303e+00,-1.708614618573226052e+00
-1.662430243978739730e+00,-1.767814113044659186e+00,-2.078383284874546710e+00,-1.950836790453750469e+00,-2.252025916736017042e+00,-1.988141061246657681e+00,-2.088664544625522534e+00,-1.892364779019867882e+00,-1.736949782712354562e+00,-1.859941236845224610e+00
-2.194585539270483387e+00,-2.034340376858216892e+00,-2.006407274545832120e+00,-2.093388443249045938e+00,-2.204243111507970365e+00,-2.133235920788701279e+00,-1.955723924840017336e+00,-1.904715552440513493e+00,-2.364312771237617294e+00,-2.633193820507183425e+00
-2.780741132564276796e+00,-2.702710503125531183e+00,-2.586875870071462913e+00,-3.250302366119139474e+00,-2.953276845689948971e+00,-3.070259052872471806e+00,-2.936084258712038597e+00,-2.892172610393232812e+00,-2.679218255399156590e+00,-2.614447127051389153e+00
-2.587850846397563132e+00,-2.720500880988963921e+00,-2.482822757268184244e+00,-2.001205518728445654e+00,-2.574093259138138023e+00,-2.170732759985719795e+00,-2.271031826843475265e+00,-1.823924335910053429e+00,-2.083062178681345689e+00,-2.335867432083202910e+00
-2.402522646507367077e-01,-4.462511858965297895e-01,-3.024280519042962800e-02,-4.524767269196904862e-01,-4.357269915361312584e-01,-8.422503116940006640e-01,-6.392590943111071677e-01,-2.636315955753473772e-01,-4.225490978876658144e-01,-1.096439629223608520e-01
1.957030291588320647e+00,1.969569291292340374e+00,2.252061821742428638e+00,1.949019381755301872e+00,2.091106513689858559e+00,2.455698996333823825e+00,1.692812060150337583e+00,2.090127635662695660e+00,1.823111040184309806e+00,2.464616100480794270e+00
3.409989056079051561e+00,3.623841815937530964e+00,3.586254889942925406e+00,3.440689527172025031e+00,3.661666450689668117e+00,3.632744651015468396e+00,3.644976717644369479e+00,3.645818986570325215e+00,3.857056126287061737e+00,3.173750695466849514e+00
3.413562203679791018e+00,3.165589831094784312e+00,3.548870122995208209e+00,3.407302814155682480e+00,3.520398573912761897e+00,3.797854830780615476e+00,3.555700464890924284e+00,3.643249074868011306e+00,3.093606989530454321e+00,3.519805647832943585e+00
-4.144565413447002244e-01,-2.708284315670226872e-01,-6.481605134203286545e-01,2.038192764039844784e-01,-1.925851511725563125e-01,-1.865106329132275587e-01,-3.275525808100034769e-02,-3.428473968511254744e-01,1.935159237614859362e-01,-3.571568911020600590e-01
-1.717187690014845725e+00,-2.020594717524378137e+00,-2.321175263047587034e+00,-1.836510725422360268e+00,-2.366049675788444606e+00,-2.051553289378295730e+00,-2.320554261456430289e+00,-1.999742973158463721e+00,-2.200887485378388853e+00,-2.436465096823377863e+00
-3.580225332403828453e+00,-4.074687689559586268e+00,-3.965132944528488856e+00,-3.552860643733239954e+00,-3.356774742626162489e+00,-3.879934447623946348e+00,-3.772070750942191797e+00,-3.606848559185468428e+00,-3.751114736731634203e+00,-4.096450527183477242e+00
-5.275287081865470462e+00,-4.766222205576780446e+00,-4.646327599720645019e+00,-4.677568408425076818e+00,-4.555563303797447894e+00,-4.627540960626729039e+00,-4.531251527426354286e+00,-4.908025430309534087e+00,-4.598959655309327488e+00,-4.449191640152362126e+00
-5.045422785370926810e+00,-5.225694012973533198e+00,-4.945166391654010951e+00,-5.349509068733070194e+00,-5.456040112457657187e+00,-4.777592974646354129e+00,-4.851528187965687522e+00,-5.200089138684669265e+00,-5.484335228842527776e+00,-5.439082491144461962e+00
-3.763568478685663354e+00,-4.295645688374826854e+00,-4.308564713572861749e+00,-3.756805499576028495e+00,-4.184602664602318001e+00,-4.398550999252448079e+00,-3.907209193720718510e+00,-4.032411704226978699e+00,-4.435587680790627374e+00,-4.173507783523210612e+00
-2.842934093676649621e+00,-2.293108634723668882e+00,-2.265772890851114774e+00,-2.714410666414530660e+00,-2.287298408777414416e+00,-2.299205748898335067e+00,-2.844376668982659950e+00,-2.630047368358923165e+00,-2.680262106426856583e+00,-2.764211256324902610e+00
-1.272108403683146038e+00,-9.940048751028691676e-01,-9.624840887918266752e-01,-1.107870783889664201e+00,-9.828127507846591282e-01,-8.147459071204182779e-01,-1.378295542377641070e+00,-1.464299598213942399e+00,-1.195189531286189322e+00,-1.118802534436464047e+00
-1.156345299709612640e+00,-7.942895942400303166e-01,-9.764725164798567780e-01,-1.035694043801590691e+00,-9.878506822306147850e-01,-1.124623408856622264e+00,-1.251921007959278187e+00,-9.948842872768013379e-01,-1.145272296810808443e+00,-8.549539857625282346e-01
-5.857913161155742232e-01,-7.933897282185513600e-01,-2.834747745213094250e-01,-3.023668348678212325e-01,-6.087041196329245896e-01,-2.569267826788995679e-01,-4.114758718499133550e-01,-4.375101101837459705e-01,-2.276382953807804532e-01,-6.931498210602536902e-01
-9.928058484471633527e-01,-4.276009193549077381e-01,-5.334807824278914312e-01,-6.039879264208004583e-01,-1.033940123575142422e+00,-8.858933645900265441e-01,-2.098008649563427586e-01,-7.872851403890956945e-01,-4.445484282665879139e-01,-4.106637776117532113e-01
-7.097255417611638695e-01,-9.419378167151231107e-01,-8.616361559745867593e-01,-1.150690829134936033e+00,-1.023045583263733960e+00,-9.935209882792722658e-01,-1.094036680275562112e+00,-8.502579916645204294e-01,-1.275748425711986433e+00,-9.805260770162409489e-01
-1.198739398716763827e+00,-1.091656888505277534e+00,-1.571768327568251911e+00,-1.302851530064262242e+00,-6.450679098739586781e-01,-8.593040248764074462e-01,-9.416199319969354997e-01,-1.163482190746198519e+00,-9.651643536341620866e-01,-7.587426654003270876e-01
-1.694979277061370304e+00,-1.574664665244938755e+00,-1.679546350632938445e+00,-1.718498335061596549e+00,-1.957133731609395078e+00,-1.575822210098905218e+00,-1.780412601284412366e+00,-1.565101040417829825e+00,-1.339597373740579078e+00,-1.395781414905724160e+00
-1.854168466847952779e+00,-2.036607935914787060e+00,-1.888107497970181958e+00,-2.111389456352124938e+00,-1.864962847002031632e+00,-2.033051291791175164e+00,-1.502236821369048680e+00,-1.945630034349824955e+00,-2.007264786949901847e+00,-1.921352004639800048e+00
-7.238468161082239893e-01,-9.021204768765271886e-01,-1.134299121651845876e+00,-1.118673359780628207e+00,-1.171382078155409401e+00,-1.308572320998500516e+00,-1.368652336887581589e+00,-1.331528632084320041e+00,-1.075443971992674497e+00,-9.043329757298510518e-01
-1.301943049088282178e+00,-1.519134845514590548e+00,-1.237359385364765973e+00,-1.441396615629269906e+00,-1.739980737900775898e+00,-1.282781885138695843e+00,-1.815598314854691697e+00,-1.554970869352328311e+00,-1.528180238409797553e+00,-1.378676186236956758e+00
-2.138523151416352963e+00,-1.999588573839437444e+00,-2.091414733057886721e+00,-2.298681044115629124e+00,-2.382770477848629831e+00,-2.147649621635183248e+00,-2.100073875393118517e+00,-2.423691721698988832e+00,-1.956776750693465461e+00,-2.332372988929645619e+00
